uuid,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,leverage,stop_dist,pnl_usd,pnl_r,fees,hold,exit_reason,tp1,equity_after,btc_aligned,conf,conf_count,mae,mfe,quality,is_ny,pyramid_adds,sector,label
f02e06ca-2013-496b-936c-0d29a6def696,TAOUSDT,LONG,2026-04-15T21:49:59.999000+00:00,2026-04-15T23:14:59.999000+00:00,242.858562,240.65964,147.851275,4,2.150781,-341.1253,-1.0,32.17,17,stop_loss,0,10437.05,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2547,0.7074,0.5,True,0,AI,relax_ret5d
ef5524ce-b013-42f2-8e43-048ddddc5a02,XRPUSDT,LONG,2026-04-16T00:34:59.999000+00:00,2026-04-16T01:24:59.999000+00:00,1.393679,1.39782,61811.596596,9,0.006741,217.1244,0.6558,77.6462,10,expansion_decay,0,10595.71,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5902,1.0119,0.5,False,0,OTHER,relax_ret5d
d38d2cec-bfe5-4cfa-9362-c9b00a4fa3aa,ENAUSDT,LONG,2026-04-16T01:34:59.999000+00:00,2026-04-16T02:19:59.999000+00:00,0.09922,0.09988,231062.326943,3,0.000917,142.1574,0.7416,20.702,9,expansion_decay,0,10719.44,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4142,1.1996,0.5,False,0,OTHER,relax_ret5d
7de49da6-3d16-4491-8b70-9dbf6d68e3f7,1000PEPEUSDT,LONG,2026-04-16T02:09:59.999000+00:00,2026-04-16T02:29:59.999000+00:00,0.003794,0.003828,4754930.760089,2,4.5e-05,156.8354,0.7967,16.309,4,vol_trail,0,10876.27,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0507,2.2941,0.5,False,0,MEME,relax_ret5d
e00f13d1-63cc-45cb-9bff-8a5c5f9779c2,ARBUSDT,LONG,2026-04-16T00:34:59.999000+00:00,2026-04-16T02:49:59.999000+00:00,0.115423,0.116077,379118.477112,5,0.001101,228.0267,0.6147,39.4946,27,expansion_decay,0,11051.0,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.475,1.3412,0.5,False,0,L2,relax_ret5d
2b377bb8-dd90-48cf-8ec0-dc42de4d268c,XLMUSDT,LONG,2026-04-16T02:29:59.999000+00:00,2026-04-16T03:09:59.999000+00:00,0.159022,0.159978,453500.237528,7,0.000919,400.9894,1.075,66.5132,8,expansion_decay,0,11451.99,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0781,1.5862,0.5,False,0,L1,relax_ret5d
84813491-66cb-4e91-b0f7-c43e9e5f8ef5,PENDLEUSDT,LONG,2026-04-16T02:34:59.999000+00:00,2026-04-16T03:49:59.999000+00:00,1.112322,1.123675,36981.659801,4,0.011172,401.1455,1.0363,38.1316,15,expansion_decay,0,11853.14,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2079,1.5197,0.5,False,0,DEFI,relax_ret5d
ba468133-84b2-42ce-bf99-065310e73e61,DOTUSDT,LONG,2026-04-16T04:09:59.999000+00:00,2026-04-16T04:49:59.999000+00:00,1.205241,1.211758,18673.377002,2,0.012502,111.5045,0.5406,20.4664,8,expansion_decay,0,11912.7,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1792,1.1005,0.5,False,0,L1,relax_ret5d
8848dd1d-46de-4f48-b904-364f9dec13d8,ARBUSDT,LONG,2026-04-16T04:39:59.999000+00:00,2026-04-16T05:34:59.999000+00:00,0.117223,0.117876,430650.476323,5,0.0011,258.3626,0.6151,45.5606,11,expansion_decay,0,12171.06,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4759,0.8878,0.5,False,0,L2,relax_ret5d
abf58e43-5394-42d2-a6dc-343eec5337bc,ENAUSDT,LONG,2026-04-16T04:39:59.999000+00:00,2026-04-16T06:04:59.999000+00:00,0.10251,0.103089,410584.570731,4,0.001152,218.6321,0.5206,37.9873,17,expansion_decay,0,12381.29,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6517,0.7638,0.5,False,0,OTHER,relax_ret5d
4711cd3f-b670-4561-9935-4f0409c27e49,PENDLEUSDT,LONG,2026-04-16T05:44:59.999000+00:00,2026-04-16T06:24:59.999000+00:00,1.14993,1.157868,16250.655443,2,0.014979,120.5376,0.5454,16.8765,8,expansion_decay,0,12501.82,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.1155,0.8926,0.5,False,0,DEFI,relax_ret5d
d327de4a-fde1-4ca8-950c-c686b94303aa,ARBUSDT,LONG,2026-04-16T07:59:59.999000+00:00,2026-04-16T08:54:59.999000+00:00,0.119524,0.117893,155516.23586,2,0.001607,-261.8285,-1.0,16.615,11,stop_loss,0,12216.6,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0105,0.1718,0.5,False,0,L2,relax_ret5d
8cc2c45a-9672-438e-adb8-0307b3c2f3fe,ENAUSDT,LONG,2026-04-16T07:59:59.999000+00:00,2026-04-16T09:04:59.999000+00:00,0.103921,0.102563,186707.287167,2,0.001338,-262.1909,-1.0,17.3484,13,stop_loss,0,11954.41,0,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0996,0.2386,0.5,False,0,OTHER,relax_ret5d
7f0c20b5-9313-4b07-84e9-eeb1b41f0bee,PENDLEUSDT,LONG,2026-04-16T09:19:59.999000+00:00,2026-04-16T10:19:59.999000+00:00,1.165333,1.149159,29104.787452,3,0.015944,-485.7886,-1.0,30.7247,12,stop_loss,0,11412.45,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1749,0.6439,0.5,False,0,DEFI,relax_ret5d
0d046d8f-bd8e-4bf2-b020-214b0d9dbb21,XRPUSDT,LONG,2026-04-16T09:14:59.999000+00:00,2026-04-16T11:04:59.999000+00:00,1.414083,1.406287,63631.147764,8,0.007515,-536.3442,-1.0,80.7585,22,stop_loss,0,10876.11,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.2619,1.1467,0.5,False,0,OTHER,relax_ret5d
a7318697-5205-4325-a290-f6f23b15ef12,ADAUSDT,LONG,2026-04-16T12:04:59.999000+00:00,2026-04-16T12:59:59.999000+00:00,0.24945,0.25025,247909.012297,6,0.001684,170.4244,0.5049,56.9196,11,expansion_decay,0,10937.03,1,"{'breakout': False, 'imb': True, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.5047,0.8018,0.5,False,0,L1,relax_ret5d
78302d45-2e2d-4275-bd24-7c8918a84ec0,DOTUSDT,LONG,2026-04-16T07:19:59.999000+00:00,2026-04-16T13:04:59.999000+00:00,1.266253,1.277744,11058.427381,2,0.02261,120.7162,0.5195,12.6597,69,expansion_decay,0,11057.74,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.9842,0.8291,0.5,False,0,L1,relax_ret5d
305cae3f-3272-44d2-8cdd-1715951955e6,ARBUSDT,LONG,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:09:59.999000+00:00,0.120024,0.121781,286553.804565,4,0.001514,487.7319,1.1764,31.1805,13,vol_trail,0,11545.47,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3461,2.2957,0.5,False,0,L2,relax_ret5d
d4cb6ba6-bdfa-4319-ac57-53846abf1400,PENDLEUSDT,LONG,2026-04-16T12:39:59.999000+00:00,2026-04-16T13:24:59.999000+00:00,1.176235,1.19756,34634.346171,4,0.012456,925.6226,1.7313,27.6644,9,expansion_decay,1,11835.8,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1393,2.6225,0.5,False,0,DEFI,relax_ret5d
a3e8b3c7-3ab3-4758-bcea-2afa6d451b28,SOLUSDT,LONG,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:34:59.999000+00:00,85.327062,85.792838,1200.994942,10,0.356273,798.726,1.3555,69.8783,18,expansion_decay,1,12049.7,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5812,2.5905,0.5,False,0,OTHER,relax_ret5d
4b56d77d-efa4-468e-a958-41be3754b764,1000PEPEUSDT,LONG,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:49:59.999000+00:00,0.00387,0.003822,14141110.06127,5,4.8e-05,-707.304,-1.0,49.7042,8,stop_loss,0,11342.39,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0135,0.659,0.5,True,0,MEME,relax_ret5d
bb3a73be-e042-49c6-9e07-5226af5988fb,DOTUSDT,LONG,2026-04-16T13:14:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.296259,1.277323,37000.958235,5,0.018681,-721.9279,-1.0,42.8513,8,stop_loss,0,10620.47,1,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-1.031,0.5214,0.5,True,0,L1,relax_ret5d
7d9ed56e-4da6-4f51-89a9-82880ee8de07,ENAUSDT,LONG,2026-04-16T13:14:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.105021,0.103562,479637.031003,5,0.001438,-722.1994,-1.0,45.0198,8,stop_loss,0,9898.27,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-2.4757,0.4651,0.5,True,0,OTHER,relax_ret5d
ab87ecdf-b852-4b29-b580-33aba785793c,XRPUSDT,LONG,2026-04-16T13:29:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.428786,1.417789,66286.079333,9,0.010713,-771.2387,-1.0,84.9097,5,stop_loss,0,9127.03,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-2.8269,0.4587,0.5,True,0,OTHER,relax_ret5d
b50a1916-91ac-4239-b27c-9d11d1e16ae3,ARBUSDT,LONG,2026-04-16T15:09:59.999000+00:00,2026-04-16T15:49:59.999000+00:00,0.122324,0.124175,182341.785782,3,0.003003,327.2709,0.6245,20.2262,8,expansion_decay,0,9412.24,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3411,0.9242,0.5,True,0,L2,relax_ret5d
eca4388d-3ff7-490a-b7a4-d2dc2346c97f,XLMUSDT,LONG,2026-04-16T15:54:59.999000+00:00,2026-04-16T16:29:59.999000+00:00,0.163393,0.164597,312541.5544,6,0.001807,353.2761,0.6848,46.1297,7,expansion_decay,0,9687.59,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.0347,1.3378,0.5,True,0,L1,relax_ret5d
5c2b35e2-97b9-4276-a15d-b941986c40de,BNBUSDT,LONG,2026-04-16T16:19:59.999000+00:00,2026-04-16T16:54:59.999000+00:00,628.295634,624.355277,141.16558,10,3.815461,-595.9046,-1.0,81.3487,7,stop_loss,0,9091.69,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0525,0.0038,0.5,True,0,OTHER,relax_ret5d
20196c3e-29bf-458a-8742-372f6df94ce0,PENDLEUSDT,LONG,2026-04-16T15:44:59.999000+00:00,2026-04-16T18:04:59.999000+00:00,1.207341,1.222256,20361.213649,3,0.026804,292.4698,0.5655,22.2613,28,expansion_decay,0,9373.03,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4754,0.8715,0.5,True,0,DEFI,relax_ret5d
d3952958-0adb-448b-8cd1-82793e6b0877,SOLUSDT,LONG,2026-04-16T15:24:59.999000+00:00,2026-04-16T18:24:59.999000+00:00,86.497296,87.28254,538.522403,6,1.015778,401.7199,0.7902,42.113,36,expansion_decay,0,9774.75,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.903,1.1545,0.5,True,0,OTHER,relax_ret5d
eed2d1ea-a98d-4250-a636-e04cbc0b4df9,ADAUSDT,LONG,2026-04-16T18:34:59.999000+00:00,2026-04-16T19:14:59.999000+00:00,0.256151,0.258248,201752.214503,6,0.002907,399.6526,0.7392,46.7016,8,expansion_decay,0,10071.28,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1208,1.3928,0.5,True,0,L1,relax_ret5d
222417be-7565-4a11-b858-f3bf8375c9d6,SOLUSDT,LONG,2026-04-16T18:49:59.999000+00:00,2026-04-16T19:34:59.999000+00:00,88.397676,89.13217,500.297264,5,1.165983,347.3987,0.6452,39.968,9,expansion_decay,0,10418.68,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.1009,1.0569,0.5,True,0,OTHER,relax_ret5d
64683865-762e-4a7a-ad25-6717bbc1533d,1000PEPEUSDT,LONG,2026-04-16T16:19:59.999000+00:00,2026-04-16T20:09:59.999000+00:00,0.003907,0.004014,7539501.519941,4,7.5e-05,791.7177,1.4403,26.8761,46,expansion_decay,0,11189.46,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8978,2.0907,0.5,True,0,MEME,relax_ret5d
48d7e2be-1fc0-416e-a802-153da4be349a,XRPUSDT,LONG,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:14:59.999000+00:00,1.442588,1.457708,47412.496566,8,0.012278,685.773,1.2552,61.8796,17,expansion_decay,0,11875.23,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1538,1.8823,0.5,True,0,OTHER,relax_ret5d
766a2f28-357b-4658-bb78-d18a3da5b74d,PENDLEUSDT,LONG,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:24:59.999000+00:00,1.262452,1.289342,25706.071512,4,0.022761,676.3122,1.1927,29.5185,19,expansion_decay,0,12551.54,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1034,1.8649,0.5,True,0,DEFI,relax_ret5d
5de8808a-65a3-49a9-9dd5-258c9b226ef1,ARBUSDT,LONG,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:24:59.999000+00:00,0.126925,0.131083,255343.412271,4,0.002288,1260.5317,1.8286,22.1153,19,vol_trail,1,13074.82,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1422,2.7862,0.5,True,0,L2,relax_ret5d
d5b3406a-29b3-4f15-a55f-8e1536f13ea9,ENAUSDT,LONG,2026-04-16T17:44:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,0.108872,0.113609,227112.885924,3,0.002402,1304.0756,1.9816,16.9322,34,vol_trail,1,13606.91,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1881,2.8304,0.5,True,0,OTHER,relax_ret5d
f328fabb-1628-403c-b7a1-6f3312e16598,DOTUSDT,LONG,2026-04-16T19:39:59.999000+00:00,2026-04-16T20:39:59.999000+00:00,1.342268,1.32397,34664.427709,5,0.018033,-654.9539,-1.0,41.5906,12,stop_loss,0,12951.96,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.013,0.5951,0.5,True,0,L1,relax_ret5d
1401a018-138c-4e8b-a84a-e846efe0e201,PENDLEUSDT,LONG,2026-04-16T22:39:59.999000+00:00,2026-04-17T01:04:59.999000+00:00,1.273555,1.289642,16917.183321,2,0.015312,262.3351,1.0675,19.5129,29,expansion_decay,0,13204.6,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3236,1.7205,0.5,False,0,DEFI,relax_ret5d
49c3b8b3-2e6d-4c59-a641-1c2fe44279c6,PENDLEUSDT,LONG,2026-04-17T02:59:59.999000+00:00,2026-04-17T03:44:59.999000+00:00,1.271354,1.255429,16848.682189,2,0.015674,-277.8418,-1.0,19.1578,9,stop_loss,0,12856.65,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1774,0.0093,0.5,False,0,DEFI,relax_ret5d
a486cd0f-7b88-410e-a061-8615d85cfd84,XRPUSDT,LONG,2026-04-17T03:34:59.999000+00:00,2026-04-17T04:39:59.999000+00:00,1.434987,1.427988,78274.160877,9,0.006714,-598.154,-1.0,101.0276,13,stop_loss,0,12173.29,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2046,0.4786,0.5,False,0,OTHER,relax_ret5d
71a86e6b-54fe-48e3-a42a-abef463d7503,BNBUSDT,LONG,2026-04-17T04:19:59.999000+00:00,2026-04-17T05:04:59.999000+00:00,630.566088,628.727762,192.450868,10,1.712555,-408.2371,-1.0,139.6588,9,stop_loss,0,11765.05,1,"{'breakout': False, 'imb': True, 'vol': True, 'body': True, 'impulse': False, 'momentum': True}",4,-1.259,0.0,0.5,False,0,OTHER,relax_ret5d
8c90a96f-c967-4082-b109-56d9efb20531,ARBUSDT,LONG,2026-04-17T03:14:59.999000+00:00,2026-04-17T06:39:59.999000+00:00,0.128126,0.130174,168791.043123,2,0.001563,335.854,1.3268,19.6194,41,expansion_decay,0,12100.91,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4001,2.4781,0.5,False,0,L2,relax_ret5d
d07ccb5d-0687-4974-8190-c79729f42ab9,ETHUSDT,LONG,2026-04-17T07:09:59.999000+00:00,2026-04-17T07:44:59.999000+00:00,2340.858078,2331.586864,48.821782,10,8.804803,-503.8617,-1.0,109.0593,7,stop_loss,0,11502.33,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': False, 'momentum': True}",4,-1.0049,0.0,0.5,False,0,OTHER,relax_ret5d
9a8ca456-e795-48c6-b96f-9d1db6a62063,PENDLEUSDT,LONG,2026-04-17T06:54:59.999000+00:00,2026-04-17T07:49:59.999000+00:00,1.274255,1.303939,27018.343826,3,0.017915,1017.8187,1.6715,23.4195,11,expansion_decay,1,11895.41,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1259,2.5814,0.5,False,0,DEFI,relax_ret5d
6c501634-a12c-415d-b6af-da159ecc8103,ENAUSDT,LONG,2026-04-17T07:39:59.999000+00:00,2026-04-17T09:04:59.999000+00:00,0.111562,0.112757,409032.854058,4,0.001129,468.0952,1.0784,42.1441,17,expansion_decay,0,12301.08,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4183,1.7868,0.5,False,0,OTHER,relax_ret5d
8784f1f7-53c6-4170-a649-9c6fd961cdd5,SOLUSDT,LONG,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:34:59.999000+00:00,89.397876,88.665015,686.928682,6,0.715125,-530.8314,-1.0,55.0424,1,stop_loss,0,11653.26,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.6191,0.0449,0.5,False,0,OTHER,relax_ret5d
bc127eb4-28e7-4396-bd8c-9edeef664a4c,BNBUSDT,LONG,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:34:59.999000+00:00,635.056986,631.525644,143.613378,8,3.405012,-547.961,-1.0,81.8542,1,stop_loss,0,11105.3,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.353,0.0214,0.5,False,0,OTHER,relax_ret5d
169f53d7-c125-4d73-a84c-c2f58d38345f,XLMUSDT,LONG,2026-04-17T08:34:59.999000+00:00,2026-04-17T09:34:59.999000+00:00,0.167513,0.168236,448339.352245,7,0.001059,290.14,0.7145,67.7384,12,expansion_decay,0,11395.44,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3339,1.5835,0.5,False,0,L1,relax_ret5d
a9796403-b529-44fd-8491-8673c4bef8a4,XRPUSDT,LONG,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:39:59.999000+00:00,1.457191,1.445516,43044.404216,6,0.011387,-530.5807,-1.0,56.2254,2,stop_loss,0,10864.86,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0092,0.0535,0.5,False,0,OTHER,relax_ret5d
8c703085-4a51-470c-af53-14460a516dbc,ADAUSDT,LONG,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.257552,0.255575,247071.293077,6,0.001926,-516.8634,-1.0,57.0504,23,stop_loss,0,10347.99,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0653,1.1676,0.5,False,0,L1,relax_ret5d
c73fde05-0636-4bec-8fd1-70ab8d946bab,1000PEPEUSDT,LONG,2026-04-17T09:24:59.999000+00:00,2026-04-17T10:34:59.999000+00:00,0.003925,0.003881,11371075.78749,4,4.3e-05,-520.7311,-1.0,39.9448,14,stop_loss,0,9827.26,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3539,0.9663,0.5,False,0,MEME,relax_ret5d
bb20fd60-bf98-49a9-8b30-7c7d9d0fbf6b,ARBUSDT,LONG,2026-04-17T11:24:59.999000+00:00,2026-04-17T11:59:59.999000+00:00,0.132326,0.133773,100123.984278,2,0.001963,138.8301,0.7506,11.9893,7,expansion_decay,0,9960.13,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1663,1.2601,0.5,False,0,L2,relax_ret5d
036ab607-ae45-491b-8c2f-b036e326c596,PENDLEUSDT,LONG,2026-04-17T12:14:59.999000+00:00,2026-04-17T12:49:59.999000+00:00,1.344669,1.353961,17133.153708,3,0.023253,148.7712,0.4113,20.8062,7,vol_trail,0,10098.53,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5921,1.7774,0.5,False,0,DEFI,relax_ret5d
2b30c912-0233-4a40-95f0-3255b306c907,ETHUSDT,LONG,2026-04-17T12:49:59.999000+00:00,2026-04-17T13:09:59.999000+00:00,2370.584022,2371.36636,24.138711,6,16.660994,-6.8741,0.0754,51.5308,4,vol_trail,0,10008.72,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3147,1.4559,0.5,False,0,OTHER,relax_ret5d
99f094ed-5ef7-4bb0-b3ec-78747dcb1d76,1000PEPEUSDT,LONG,2026-04-17T12:49:59.999000+00:00,2026-04-17T13:24:59.999000+00:00,0.003985,0.004038,8381702.931932,4,4.8e-05,430.6394,1.1229,30.2586,7,expansion_decay,0,10324.75,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.4116,1.6198,0.5,False,0,MEME,relax_ret5d
b203e9d5-b3ef-438d-b6be-73d7439f2c5f,ADAUSDT,LONG,2026-04-17T12:49:59.999000+00:00,2026-04-17T13:29:59.999000+00:00,0.259952,0.263047,176494.756782,5,0.002289,525.43,1.3755,41.538,8,expansion_decay,0,10850.18,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1975,2.1183,0.5,False,0,L1,relax_ret5d
bea886d5-6080-4c3a-8fd8-b46cbe6cb4ac,XLMUSDT,LONG,2026-04-17T12:54:59.999000+00:00,2026-04-17T13:34:59.999000+00:00,0.170774,0.172026,278634.719864,5,0.001436,327.1251,0.8956,43.0591,8,expansion_decay,0,11177.3,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2954,1.4249,0.5,False,0,L1,relax_ret5d
be60168f-1f5b-4100-9fc6-f7c1bc703dbe,ENAUSDT,LONG,2026-04-17T13:14:59.999000+00:00,2026-04-17T13:49:59.999000+00:00,0.114833,0.115807,327476.756689,4,0.001799,301.8546,0.5544,34.1517,7,expansion_decay,0,11479.16,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3853,0.8324,0.5,True,0,OTHER,relax_ret5d
63eff343-8d7f-4a77-a9a8-0e21fd0aa215,BNBUSDT,LONG,2026-04-17T13:09:59.999000+00:00,2026-04-17T14:04:59.999000+00:00,639.997974,642.02157,147.513318,10,4.011558,255.8893,0.5365,85.6017,11,expansion_decay,0,11735.05,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.6052,1.1073,0.5,True,0,OTHER,relax_ret5d
aca20dc0-4c9a-4251-8f45-17a5dd0f0610,XRPUSDT,LONG,2026-04-17T13:09:59.999000+00:00,2026-04-17T15:04:59.999000+00:00,1.464593,1.489002,45317.478687,7,0.013184,1315.2575,1.874,45.2023,23,expansion_decay,1,12272.95,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2422,3.3834,0.5,True,0,OTHER,relax_ret5d
ebd2cc05-0593-49f0-969e-ddfe4ee3eee7,SOLUSDT,LONG,2026-04-17T13:14:59.999000+00:00,2026-04-17T16:59:59.999000+00:00,89.777952,90.371922,607.123027,6,0.981915,335.9228,0.6233,49.2179,45,expansion_decay,0,12575.01,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.9654,0.9492,0.5,True,0,OTHER,relax_ret5d
ea9ee63b-7976-423d-80d4-f7380a76d1cd,ENAUSDT,LONG,2026-04-17T16:24:59.999000+00:00,2026-04-17T17:04:59.999000+00:00,0.119714,0.121746,331365.173794,4,0.002222,655.0833,0.9252,36.0051,8,expansion_decay,0,13230.09,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0063,1.5912,0.5,True,0,OTHER,relax_ret5d
bb24e41d-fb6a-4184-8062-4f1a42e0c31f,XLMUSDT,LONG,2026-04-17T16:54:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.176425,0.174567,197751.505965,3,0.001823,-382.9285,-1.0,31.5462,6,stop_loss,0,12847.16,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0561,0.3866,0.5,True,0,L1,relax_ret5d
db69d472-2a4e-4909-af98-306c1cec9f19,ARBUSDT,LONG,2026-04-17T19:19:59.999000+00:00,2026-04-17T21:39:59.999000+00:00,0.133527,0.131797,452459.029001,5,0.001704,-809.5932,-1.0,54.0216,28,stop_loss,0,12003.3,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0135,0.1604,0.5,True,0,L2,relax_ret5d
