trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
ef1f9787-004f-436d-9bb2-70c7cba26d4b,5,0.33675,-0.24944,0.33675
ef1f9787-004f-436d-9bb2-70c7cba26d4b,6,0.33675,-0.24944,0.26192
ef1f9787-004f-436d-9bb2-70c7cba26d4b,7,0.48641,-0.24944,0.48641
ef1f9787-004f-436d-9bb2-70c7cba26d4b,8,0.59866,-0.24944,0.59866
ef1f9787-004f-436d-9bb2-70c7cba26d4b,9,0.59866,-0.24944,0.5363
ef1f9787-004f-436d-9bb2-70c7cba26d4b,10,0.59866,-0.24944,0.43653
ef1f9787-004f-436d-9bb2-70c7cba26d4b,11,0.59866,-0.24944,0.16214
65c7498f-0e34-4aa5-8e1d-299292b3f610,0,0.0,0.0,0.0
65c7498f-0e34-4aa5-8e1d-299292b3f610,1,0.02451,0.0,0.02451
65c7498f-0e34-4aa5-8e1d-299292b3f610,2,0.20832,0.0,0.20832
65c7498f-0e34-4aa5-8e1d-299292b3f610,3,0.20832,0.0,0.03676
65c7498f-0e34-4aa5-8e1d-299292b3f610,4,0.25733,0.0,0.25733
65c7498f-0e34-4aa5-8e1d-299292b3f610,5,0.25733,-0.13479,-0.13479
65c7498f-0e34-4aa5-8e1d-299292b3f610,6,0.25733,-0.13479,0.06127
65c7498f-0e34-4aa5-8e1d-299292b3f610,7,0.25733,-0.13479,0.13479
65c7498f-0e34-4aa5-8e1d-299292b3f610,8,0.25733,-0.13479,0.1593
65c7498f-0e34-4aa5-8e1d-299292b3f610,9,0.25733,-0.13479,0.14705
65c7498f-0e34-4aa5-8e1d-299292b3f610,10,0.25733,-0.13479,0.20832
343f04c1-6296-43a8-a95b-d823bd580692,0,0.0,0.0,0.0
343f04c1-6296-43a8-a95b-d823bd580692,1,0.0,-0.37661,-0.37661
343f04c1-6296-43a8-a95b-d823bd580692,2,0.0,-0.37661,-0.09825
343f04c1-6296-43a8-a95b-d823bd580692,3,0.21287,-0.37661,0.21287
343f04c1-6296-43a8-a95b-d823bd580692,4,0.21287,-0.37661,0.0
343f04c1-6296-43a8-a95b-d823bd580692,5,0.21287,-0.37661,-0.03275
343f04c1-6296-43a8-a95b-d823bd580692,6,0.21287,-0.37661,0.14737
343f04c1-6296-43a8-a95b-d823bd580692,7,0.21287,-0.37661,-0.11462
343f04c1-6296-43a8-a95b-d823bd580692,8,0.21287,-0.54035,-0.54035
343f04c1-6296-43a8-a95b-d823bd580692,9,0.21287,-0.54035,-0.5076
343f04c1-6296-43a8-a95b-d823bd580692,10,0.21287,-0.54035,-0.47485
06bb0e56-18f0-4539-88c0-51474e916580,0,0.0,0.0,0.0
06bb0e56-18f0-4539-88c0-51474e916580,1,0.0,-0.04249,-0.04249
06bb0e56-18f0-4539-88c0-51474e916580,2,0.0,-0.04249,-0.02549
06bb0e56-18f0-4539-88c0-51474e916580,3,0.93475,-0.04249,0.93475
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,0,0.0,0.0,0.0
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,1,0.0,0.0,0.0
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,2,0.0,-0.12923,-0.12923
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,3,0.0,-0.12923,-0.12923
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,4,0.0,-0.12923,-0.05744
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,5,0.0,-0.12923,-0.05744
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,6,0.11487,-0.12923,0.11487
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,7,0.28718,-0.12923,0.28718
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,8,0.28718,-0.35897,-0.35897
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,9,0.28718,-0.73231,-0.73231
bfe97e22-aa42-45d6-bc96-d45dd79a6d57,10,0.28718,-0.73231,-0.60308
52225af4-9e9d-42a1-b285-9e16d8d2854d,0,0.0,0.0,0.0
52225af4-9e9d-42a1-b285-9e16d8d2854d,1,0.0,-0.07022,-0.07022
52225af4-9e9d-42a1-b285-9e16d8d2854d,2,0.0,-0.33354,-0.33354
52225af4-9e9d-42a1-b285-9e16d8d2854d,3,0.0,-0.33354,-0.29843
52225af4-9e9d-42a1-b285-9e16d8d2854d,4,0.0,-0.33354,-0.1931
52225af4-9e9d-42a1-b285-9e16d8d2854d,5,0.0,-0.33354,-0.31599
52225af4-9e9d-42a1-b285-9e16d8d2854d,6,0.07022,-0.33354,0.07022
52225af4-9e9d-42a1-b285-9e16d8d2854d,7,0.15799,-0.33354,0.15799
52225af4-9e9d-42a1-b285-9e16d8d2854d,8,0.15799,-0.33354,-0.01755
52225af4-9e9d-42a1-b285-9e16d8d2854d,9,0.15799,-0.33354,0.01755
52225af4-9e9d-42a1-b285-9e16d8d2854d,10,0.15799,-0.33354,0.14044
a4b346df-d5e5-4b04-b5b7-257189704e8d,0,0.0,0.0,0.0
a4b346df-d5e5-4b04-b5b7-257189704e8d,1,0.15135,0.0,0.15135
a4b346df-d5e5-4b04-b5b7-257189704e8d,2,0.68108,0.0,0.68108
afa64d3e-b893-4511-8e13-306a13041389,0,0.0,0.0,0.0
afa64d3e-b893-4511-8e13-306a13041389,1,0.0,-0.27128,-0.27128
afa64d3e-b893-4511-8e13-306a13041389,2,0.0,-0.38754,-0.38754
afa64d3e-b893-4511-8e13-306a13041389,3,0.0,-0.60069,-0.60069
afa64d3e-b893-4511-8e13-306a13041389,4,0.0,-0.60069,-0.44567
afa64d3e-b893-4511-8e13-306a13041389,5,0.0,-0.60069,-0.32941
afa64d3e-b893-4511-8e13-306a13041389,6,0.0,-0.60069,-0.38754
afa64d3e-b893-4511-8e13-306a13041389,7,0.0,-0.60069,-0.52318
afa64d3e-b893-4511-8e13-306a13041389,8,0.0,-0.60069,-0.48443
afa64d3e-b893-4511-8e13-306a13041389,9,0.0,-0.60069,-0.4263
afa64d3e-b893-4511-8e13-306a13041389,10,0.0,-0.60069,-0.19377
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,0,0.0,0.0,0.0
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,1,0.13243,0.0,0.13243
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,2,0.13243,-0.22703,-0.22703
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,3,0.13243,-0.22703,-0.15135
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,4,0.13243,-0.3973,-0.3973
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,5,0.13243,-0.52973,-0.52973
f9c4c3ef-2e9a-4eb3-a22a-d0ddab329dde,6,0.13243,-0.96486,-0.96486
e8483c60-618a-4e3c-bc7d-ba80f32048ca,0,0.0,0.0,0.0
e8483c60-618a-4e3c-bc7d-ba80f32048ca,1,0.0,-0.14908,-0.14908
e8483c60-618a-4e3c-bc7d-ba80f32048ca,2,0.03727,-0.14908,0.03727
e8483c60-618a-4e3c-bc7d-ba80f32048ca,3,0.11181,-0.14908,0.11181
e8483c60-618a-4e3c-bc7d-ba80f32048ca,4,0.11181,-0.14908,-0.03727
e8483c60-618a-4e3c-bc7d-ba80f32048ca,5,0.11181,-0.14908,0.01864
e8483c60-618a-4e3c-bc7d-ba80f32048ca,6,0.11181,-0.14908,0.06522
e8483c60-618a-4e3c-bc7d-ba80f32048ca,7,0.13045,-0.14908,0.13045
e8483c60-618a-4e3c-bc7d-ba80f32048ca,8,0.13045,-0.27022,-0.27022
e8483c60-618a-4e3c-bc7d-ba80f32048ca,9,0.13045,-0.27022,-0.18636
e8483c60-618a-4e3c-bc7d-ba80f32048ca,10,0.13045,-0.27022,-0.11181
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,0,0.0,0.0,0.0
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,1,0.19798,0.0,0.19798
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,2,0.28283,0.0,0.28283
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,3,0.28283,0.0,0.23192
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,4,0.28283,0.0,0.1697
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,5,0.32808,0.0,0.32808
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,6,0.40727,0.0,0.40727
db4dc9c0-18aa-4ba8-8216-e9797ac2f3aa,7,0.40727,0.0,0.28283
1f609f5c-5a9a-4eb2-ae7e-1396bfd78730,0,0.0,0.0,0.0
1f609f5c-5a9a-4eb2-ae7e-1396bfd78730,1,0.48056,0.0,0.48056
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,0,0.0,0.0,0.0
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,1,0.26097,0.0,0.26097
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,2,0.34796,0.0,0.34796
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,3,0.34796,0.0,0.23922
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,4,0.34796,0.0,0.31534
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,5,0.34796,0.0,0.18485
f4b5b29d-936d-4a37-9e92-d21dea8fc5c1,6,0.34796,0.0,0.11961
2f868f86-56bb-450a-a680-c431210443de,0,0.0,0.0,0.0
2f868f86-56bb-450a-a680-c431210443de,1,0.0,-0.09106,-0.09106
2f868f86-56bb-450a-a680-c431210443de,2,0.0,-0.33388,-0.33388
2f868f86-56bb-450a-a680-c431210443de,3,0.0,-0.33388,-0.19729
2f868f86-56bb-450a-a680-c431210443de,4,0.0,-0.33388,0.0
2f868f86-56bb-450a-a680-c431210443de,5,0.0,-0.33388,-0.24282
2f868f86-56bb-450a-a680-c431210443de,6,0.09106,-0.33388,0.09106
2f868f86-56bb-450a-a680-c431210443de,7,0.09106,-0.33388,0.0607
2f868f86-56bb-450a-a680-c431210443de,8,0.53117,-0.33388,0.53117
5eb2d464-5594-49a2-b95f-fc09d101dd87,0,0.0,0.0,0.0
5eb2d464-5594-49a2-b95f-fc09d101dd87,1,0.0,-0.01258,-0.01258
5eb2d464-5594-49a2-b95f-fc09d101dd87,2,0.02517,-0.01258,0.02517
5eb2d464-5594-49a2-b95f-fc09d101dd87,3,0.26427,-0.01258,0.26427
5eb2d464-5594-49a2-b95f-fc09d101dd87,4,0.26427,-0.01258,0.26427
5eb2d464-5594-49a2-b95f-fc09d101dd87,5,0.26427,-0.01258,0.11326
5eb2d464-5594-49a2-b95f-fc09d101dd87,6,0.27685,-0.01258,0.27685
5eb2d464-5594-49a2-b95f-fc09d101dd87,7,0.56629,-0.01258,0.56629
5eb2d464-5594-49a2-b95f-fc09d101dd87,8,0.56629,-0.01258,0.42787
5eb2d464-5594-49a2-b95f-fc09d101dd87,9,0.56629,-0.01258,0.30202
5eb2d464-5594-49a2-b95f-fc09d101dd87,10,0.56629,-0.01258,0.2391
5eb2d464-5594-49a2-b95f-fc09d101dd87,11,0.56629,-0.01258,0.07551
5eb2d464-5594-49a2-b95f-fc09d101dd87,12,0.56629,-0.01258,0.31461
5eb2d464-5594-49a2-b95f-fc09d101dd87,13,0.56629,-0.01258,0.05034
ec22745c-5929-4cba-823b-4759ff7af958,0,0.0,0.0,0.0
ec22745c-5929-4cba-823b-4759ff7af958,1,0.0,-0.18485,-0.18485
ec22745c-5929-4cba-823b-4759ff7af958,2,0.34796,-0.18485,0.34796
23b0d249-620b-4f85-a420-af3f6bd5aedd,0,0.0,0.0,0.0
23b0d249-620b-4f85-a420-af3f6bd5aedd,1,0.0,-0.48033,-0.48033
23b0d249-620b-4f85-a420-af3f6bd5aedd,2,0.0,-0.49205,-0.49205
23b0d249-620b-4f85-a420-af3f6bd5aedd,3,0.0,-0.74979,-0.74979
23b0d249-620b-4f85-a420-af3f6bd5aedd,4,0.0,-0.74979,-0.73808
23b0d249-620b-4f85-a420-af3f6bd5aedd,5,0.0,-0.74979,-0.6795
23b0d249-620b-4f85-a420-af3f6bd5aedd,6,0.0,-0.74979,-0.4569
23b0d249-620b-4f85-a420-af3f6bd5aedd,7,0.0,-0.74979,-0.35146
23b0d249-620b-4f85-a420-af3f6bd5aedd,8,0.0,-0.74979,-0.63264
23b0d249-620b-4f85-a420-af3f6bd5aedd,9,0.0,-0.74979,-0.26946
23b0d249-620b-4f85-a420-af3f6bd5aedd,10,0.0,-0.74979,-0.05858
2a2c7471-031d-45ce-b353-ad24c796bcc9,0,0.0,0.0,0.0
2a2c7471-031d-45ce-b353-ad24c796bcc9,1,0.0,-0.13512,-0.13512
2a2c7471-031d-45ce-b353-ad24c796bcc9,2,0.0,-0.24021,-0.24021
2a2c7471-031d-45ce-b353-ad24c796bcc9,3,0.0,-0.49544,-0.49544
2a2c7471-031d-45ce-b353-ad24c796bcc9,4,0.0,-0.52547,-0.52547
2a2c7471-031d-45ce-b353-ad24c796bcc9,5,0.0,-0.52547,-0.16515
2a2c7471-031d-45ce-b353-ad24c796bcc9,6,0.0,-0.52547,-0.30027
2a2c7471-031d-45ce-b353-ad24c796bcc9,7,0.0,-0.73566,-0.73566
2a2c7471-031d-45ce-b353-ad24c796bcc9,8,0.0,-1.30617,-1.30617
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,0,0.0,0.0,0.0
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,1,0.25763,0.0,0.25763
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,2,0.3661,0.0,0.3661
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,3,0.48814,0.0,0.48814
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,4,0.48814,0.0,0.37966
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,5,0.92203,0.0,0.92203
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,6,0.92203,0.0,0.70508
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,7,0.92203,0.0,0.74576
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,8,0.92203,0.0,0.23051
855dc59b-d8be-44dd-b95c-197ebd0fc1f2,9,3.71525,0.0,3.71525
fb389db1-575e-4b21-8efa-4a6f5144ff41,0,0.0,0.0,0.0
fb389db1-575e-4b21-8efa-4a6f5144ff41,1,0.0,-0.5042,-0.5042
fb389db1-575e-4b21-8efa-4a6f5144ff41,2,0.0,-0.57273,-0.57273
fb389db1-575e-4b21-8efa-4a6f5144ff41,3,0.0,-0.75385,-0.75385
fb389db1-575e-4b21-8efa-4a6f5144ff41,4,0.0,-0.75385,-0.75385
67309edb-470f-4f39-af4e-76b85fce46e5,0,0.0,0.0,0.0
67309edb-470f-4f39-af4e-76b85fce46e5,1,0.0,-0.20323,-0.20323
67309edb-470f-4f39-af4e-76b85fce46e5,2,0.0,-0.22581,-0.22581
67309edb-470f-4f39-af4e-76b85fce46e5,3,0.0,-0.22581,-0.09032
67309edb-470f-4f39-af4e-76b85fce46e5,4,0.02258,-0.22581,0.02258
67309edb-470f-4f39-af4e-76b85fce46e5,5,0.24839,-0.22581,0.24839
67309edb-470f-4f39-af4e-76b85fce46e5,6,0.27097,-0.22581,0.27097
67309edb-470f-4f39-af4e-76b85fce46e5,7,0.29355,-0.22581,0.29355
67309edb-470f-4f39-af4e-76b85fce46e5,8,0.29355,-0.22581,0.0
67309edb-470f-4f39-af4e-76b85fce46e5,9,0.29355,-0.22581,0.06774
67309edb-470f-4f39-af4e-76b85fce46e5,10,0.29355,-0.22581,0.29355
35f1ee73-2341-45e0-8122-b10cd3e372de,0,0.0,0.0,0.0
35f1ee73-2341-45e0-8122-b10cd3e372de,1,0.24481,0.0,0.24481
35f1ee73-2341-45e0-8122-b10cd3e372de,2,0.39781,0.0,0.39781
35f1ee73-2341-45e0-8122-b10cd3e372de,3,0.39781,0.0,0.36721
35f1ee73-2341-45e0-8122-b10cd3e372de,4,0.39781,0.0,0.21421
35f1ee73-2341-45e0-8122-b10cd3e372de,5,0.55082,0.0,0.55082
35f1ee73-2341-45e0-8122-b10cd3e372de,6,0.55082,0.0,0.45902
35f1ee73-2341-45e0-8122-b10cd3e372de,7,1.00984,0.0,1.00984
35f1ee73-2341-45e0-8122-b10cd3e372de,8,1.00984,0.0,0.91803
35f1ee73-2341-45e0-8122-b10cd3e372de,9,1.07104,0.0,1.07104
35f1ee73-2341-45e0-8122-b10cd3e372de,10,1.13224,0.0,1.13224
35f1ee73-2341-45e0-8122-b10cd3e372de,11,1.13224,0.0,1.00984
35f1ee73-2341-45e0-8122-b10cd3e372de,12,1.13224,0.0,1.07104
35f1ee73-2341-45e0-8122-b10cd3e372de,13,1.13224,0.0,0.94863
35f1ee73-2341-45e0-8122-b10cd3e372de,14,1.13224,0.0,1.10164
35f1ee73-2341-45e0-8122-b10cd3e372de,15,1.34645,0.0,1.34645
35f1ee73-2341-45e0-8122-b10cd3e372de,16,1.40765,0.0,1.40765
35f1ee73-2341-45e0-8122-b10cd3e372de,17,1.40765,0.0,1.28525
35f1ee73-2341-45e0-8122-b10cd3e372de,18,1.43825,0.0,1.43825
35f1ee73-2341-45e0-8122-b10cd3e372de,19,1.43825,0.0,1.31585
35f1ee73-2341-45e0-8122-b10cd3e372de,20,1.43825,0.0,1.37705
35f1ee73-2341-45e0-8122-b10cd3e372de,21,1.43825,0.0,1.40765
35f1ee73-2341-45e0-8122-b10cd3e372de,22,1.62186,0.0,1.62186
35f1ee73-2341-45e0-8122-b10cd3e372de,23,1.68306,0.0,1.68306
35f1ee73-2341-45e0-8122-b10cd3e372de,24,1.68306,0.0,1.62186
35f1ee73-2341-45e0-8122-b10cd3e372de,25,1.68306,0.0,1.62186
35f1ee73-2341-45e0-8122-b10cd3e372de,26,1.68306,0.0,1.68306
35f1ee73-2341-45e0-8122-b10cd3e372de,27,1.68306,0.0,1.68306
35f1ee73-2341-45e0-8122-b10cd3e372de,28,1.68306,0.0,1.22404
35f1ee73-2341-45e0-8122-b10cd3e372de,29,1.68306,0.0,1.22404
35f1ee73-2341-45e0-8122-b10cd3e372de,30,1.68306,0.0,1.22404
35f1ee73-2341-45e0-8122-b10cd3e372de,31,1.68306,0.0,1.16284
35f1ee73-2341-45e0-8122-b10cd3e372de,32,1.68306,0.0,1.31585
35f1ee73-2341-45e0-8122-b10cd3e372de,33,1.68306,0.0,1.28525
35f1ee73-2341-45e0-8122-b10cd3e372de,34,1.68306,0.0,1.37705
35f1ee73-2341-45e0-8122-b10cd3e372de,35,1.68306,0.0,1.43825
35f1ee73-2341-45e0-8122-b10cd3e372de,36,1.68306,0.0,1.46885
35f1ee73-2341-45e0-8122-b10cd3e372de,37,1.68306,0.0,1.37705
35f1ee73-2341-45e0-8122-b10cd3e372de,38,1.68306,0.0,1.37705
35f1ee73-2341-45e0-8122-b10cd3e372de,39,1.68306,0.0,1.56066
35f1ee73-2341-45e0-8122-b10cd3e372de,40,2.01967,0.0,2.01967
35f1ee73-2341-45e0-8122-b10cd3e372de,41,2.01967,0.0,1.95847
35f1ee73-2341-45e0-8122-b10cd3e372de,42,2.23388,0.0,2.23388
35f1ee73-2341-45e0-8122-b10cd3e372de,43,2.63169,0.0,2.63169
35f1ee73-2341-45e0-8122-b10cd3e372de,44,3.18251,0.0,3.18251
35f1ee73-2341-45e0-8122-b10cd3e372de,45,3.18251,0.0,2.7847
35f1ee73-2341-45e0-8122-b10cd3e372de,46,3.18251,0.0,2.99891
35f1ee73-2341-45e0-8122-b10cd3e372de,47,3.18251,0.0,2.96831
35f1ee73-2341-45e0-8122-b10cd3e372de,48,3.18251,0.0,3.12131
35f1ee73-2341-45e0-8122-b10cd3e372de,49,3.18251,0.0,3.15191
35f1ee73-2341-45e0-8122-b10cd3e372de,50,3.21311,0.0,3.21311
35f1ee73-2341-45e0-8122-b10cd3e372de,51,3.21311,0.0,3.09071
35f1ee73-2341-45e0-8122-b10cd3e372de,52,3.21311,0.0,3.15191
35f1ee73-2341-45e0-8122-b10cd3e372de,53,3.21311,0.0,3.09071
35f1ee73-2341-45e0-8122-b10cd3e372de,54,3.24372,0.0,3.24372
35f1ee73-2341-45e0-8122-b10cd3e372de,55,3.24372,0.0,3.02951
35f1ee73-2341-45e0-8122-b10cd3e372de,56,3.24372,0.0,2.63169
35f1ee73-2341-45e0-8122-b10cd3e372de,57,3.24372,0.0,3.06011
35f1ee73-2341-45e0-8122-b10cd3e372de,58,3.91694,0.0,3.91694
e30d5273-c062-4472-b6d2-dea2a1cec5ca,0,0.0,0.0,0.0
e30d5273-c062-4472-b6d2-dea2a1cec5ca,1,0.0,-0.31111,-0.31111
e30d5273-c062-4472-b6d2-dea2a1cec5ca,2,0.0,-0.46667,-0.46667
e30d5273-c062-4472-b6d2-dea2a1cec5ca,3,0.0,-0.54444,-0.54444
e30d5273-c062-4472-b6d2-dea2a1cec5ca,4,0.0,-0.54444,-0.23333
e30d5273-c062-4472-b6d2-dea2a1cec5ca,5,0.0,-0.54444,-0.23333
e30d5273-c062-4472-b6d2-dea2a1cec5ca,6,0.0,-0.7,-0.7
e30d5273-c062-4472-b6d2-dea2a1cec5ca,7,0.0,-0.7,-0.31111
e30d5273-c062-4472-b6d2-dea2a1cec5ca,8,0.0,-0.7,-0.15556
e30d5273-c062-4472-b6d2-dea2a1cec5ca,9,0.0,-0.7,-0.38889
e30d5273-c062-4472-b6d2-dea2a1cec5ca,10,0.0,-0.7,-0.31111
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,0,0.0,0.0,0.0
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,1,0.0,-0.35963,-0.35963
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,2,0.0,-0.51376,-0.51376
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,3,0.0,-0.56514,-0.56514
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,4,0.0,-0.56514,-0.51376
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,5,0.0,-0.61651,-0.61651
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,6,0.0,-0.61651,-0.25688
667ca0be-6c7a-43ff-aa51-d52bc603ecdd,7,1.84954,-0.61651,1.84954
921907a7-67b6-4e30-8777-3b3d6358177b,0,0.0,0.0,0.0
921907a7-67b6-4e30-8777-3b3d6358177b,1,0.2012,0.0,0.2012
921907a7-67b6-4e30-8777-3b3d6358177b,2,0.80479,0.0,0.80479
921907a7-67b6-4e30-8777-3b3d6358177b,3,1.47545,0.0,1.47545
921907a7-67b6-4e30-8777-3b3d6358177b,4,1.47545,0.0,1.10659
921907a7-67b6-4e30-8777-3b3d6358177b,5,1.47545,0.0,1.34132
921907a7-67b6-4e30-8777-3b3d6358177b,6,1.47545,0.0,1.20719
921907a7-67b6-4e30-8777-3b3d6358177b,7,1.47545,0.0,1.00599
921907a7-67b6-4e30-8777-3b3d6358177b,8,1.47545,0.0,0.63713
8e6b1ef0-b912-4255-9790-2eda70c7c654,0,0.0,0.0,0.0
8e6b1ef0-b912-4255-9790-2eda70c7c654,1,0.0,-0.07368,-0.07368
8e6b1ef0-b912-4255-9790-2eda70c7c654,2,0.0,-0.25789,-0.25789
8e6b1ef0-b912-4255-9790-2eda70c7c654,3,0.0,-0.40526,-0.40526
8e6b1ef0-b912-4255-9790-2eda70c7c654,4,0.0,-0.40526,0.0
8e6b1ef0-b912-4255-9790-2eda70c7c654,5,0.03684,-0.40526,0.03684
8e6b1ef0-b912-4255-9790-2eda70c7c654,6,0.22105,-0.40526,0.22105
8e6b1ef0-b912-4255-9790-2eda70c7c654,7,0.22105,-0.40526,0.07368
8e6b1ef0-b912-4255-9790-2eda70c7c654,8,0.22105,-0.40526,0.03684
8e6b1ef0-b912-4255-9790-2eda70c7c654,9,0.22105,-0.40526,-0.11053
8e6b1ef0-b912-4255-9790-2eda70c7c654,10,0.22105,-0.40526,-0.29474
2f661df4-6a9f-4f44-a68b-56d1da385d3d,0,0.0,0.0,0.0
2f661df4-6a9f-4f44-a68b-56d1da385d3d,1,0.0,-0.112,-0.112
2f661df4-6a9f-4f44-a68b-56d1da385d3d,2,0.0,-0.112,0.0
2f661df4-6a9f-4f44-a68b-56d1da385d3d,3,0.0,-0.336,-0.336
2f661df4-6a9f-4f44-a68b-56d1da385d3d,4,0.0,-0.336,-0.112
2f661df4-6a9f-4f44-a68b-56d1da385d3d,5,0.0,-0.336,-0.28
2f661df4-6a9f-4f44-a68b-56d1da385d3d,6,0.0,-0.336,-0.168
2f661df4-6a9f-4f44-a68b-56d1da385d3d,7,0.0,-0.336,0.0
2f661df4-6a9f-4f44-a68b-56d1da385d3d,8,0.0,-0.336,-0.112
2f661df4-6a9f-4f44-a68b-56d1da385d3d,9,0.0,-0.336,-0.056
2f661df4-6a9f-4f44-a68b-56d1da385d3d,10,0.112,-0.336,0.112
ab459b70-fcfb-4abe-a24c-acd1b381fde9,0,0.0,0.0,0.0
ab459b70-fcfb-4abe-a24c-acd1b381fde9,1,0.13576,0.0,0.13576
ab459b70-fcfb-4abe-a24c-acd1b381fde9,2,0.13576,-0.06788,-0.06788
ab459b70-fcfb-4abe-a24c-acd1b381fde9,3,0.13576,-0.06788,0.06788
ab459b70-fcfb-4abe-a24c-acd1b381fde9,4,0.20364,-0.06788,0.20364
ab459b70-fcfb-4abe-a24c-acd1b381fde9,5,0.27152,-0.06788,0.27152
ab459b70-fcfb-4abe-a24c-acd1b381fde9,6,0.27152,-0.06788,0.27152
ab459b70-fcfb-4abe-a24c-acd1b381fde9,7,0.27152,-0.06788,0.27152
ab459b70-fcfb-4abe-a24c-acd1b381fde9,8,0.47515,-0.06788,0.47515
ab459b70-fcfb-4abe-a24c-acd1b381fde9,9,0.47515,-0.06788,-0.06788
a1a4e170-977d-4174-9e9d-84d67c151012,0,0.0,0.0,0.0
a1a4e170-977d-4174-9e9d-84d67c151012,1,0.0,0.0,0.0
a1a4e170-977d-4174-9e9d-84d67c151012,2,0.0,-0.29474,-0.29474
a1a4e170-977d-4174-9e9d-84d67c151012,3,0.0,-1.03158,-1.03158
5d7d7679-41ce-4096-b9af-b0ddf63a819e,0,0.0,0.0,0.0
5d7d7679-41ce-4096-b9af-b0ddf63a819e,1,0.0,0.0,0.0
5d7d7679-41ce-4096-b9af-b0ddf63a819e,2,0.42667,0.0,0.42667
84d68bcb-8292-48fd-8fdd-24878401b1b7,0,0.0,0.0,0.0
84d68bcb-8292-48fd-8fdd-24878401b1b7,1,0.0,-0.07089,-0.07089
84d68bcb-8292-48fd-8fdd-24878401b1b7,2,0.0,-0.07089,-0.03544
84d68bcb-8292-48fd-8fdd-24878401b1b7,3,0.07089,-0.07089,0.07089
84d68bcb-8292-48fd-8fdd-24878401b1b7,4,0.14177,-0.07089,0.14177
84d68bcb-8292-48fd-8fdd-24878401b1b7,5,0.28354,-0.07089,0.28354
84d68bcb-8292-48fd-8fdd-24878401b1b7,6,0.28354,-0.07089,-0.03544
84d68bcb-8292-48fd-8fdd-24878401b1b7,7,0.28354,-0.07089,0.28354
84d68bcb-8292-48fd-8fdd-24878401b1b7,8,0.42532,-0.07089,0.42532
84d68bcb-8292-48fd-8fdd-24878401b1b7,9,0.53165,-0.07089,0.53165
84d68bcb-8292-48fd-8fdd-24878401b1b7,10,0.85063,-0.07089,0.85063
84d68bcb-8292-48fd-8fdd-24878401b1b7,11,0.85063,-0.07089,0.70886
84d68bcb-8292-48fd-8fdd-24878401b1b7,12,0.85063,-0.07089,0.85063
84d68bcb-8292-48fd-8fdd-24878401b1b7,13,1.13418,-0.07089,1.13418
84d68bcb-8292-48fd-8fdd-24878401b1b7,14,1.24051,-0.07089,1.24051
84d68bcb-8292-48fd-8fdd-24878401b1b7,15,1.24051,-0.07089,0.63797
