uuid,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,leverage,stop_dist,pnl_usd,pnl_r,fees,hold,exit_reason,tp1,equity_after,conf,conf_count,mae,mfe,aggression_score,aggression_decile,sector,regime_score,label
d39c76df-9952-4a2d-9571-37d88e86fea8,NMRUSDT,LONG,2026-02-02T00:44:59.999000+00:00,2026-02-02T03:19:59.999000+00:00,8.855771,8.679849,574.099036,1,0.174186,-103.2392,-1.0,4.5302,31,stop_loss,0,9894.47,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2215,0.7936,0.6251,1,OTHER,1.0,agg_exit_v2
2510f875-6821-460d-a289-c5f8a617b40b,NMRUSDT,LONG,2026-02-02T06:44:59.999000+00:00,2026-02-02T08:54:59.999000+00:00,8.963792,9.25581,356.822647,1,0.277294,150.7683,1.0598,2.1824,26,vol_trail,1,9944.39,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2625,2.0094,0.6988,2,OTHER,1.0,agg_exit_v2
e9fb3381-3900-4fe5-a0e6-98486f41cc36,NMRUSDT,LONG,2026-02-02T15:39:59.999000+00:00,2026-02-02T17:44:59.999000+00:00,9.35287,9.526201,734.051359,1,0.135473,168.1615,1.2935,4.6628,25,vol_trail,1,10003.34,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1393,2.3557,0.6448,1,OTHER,1.0,agg_exit_v2
5a94d11c-140e-4c23-942d-98023ac799a5,NMRUSDT,LONG,2026-02-02T18:54:59.999000+00:00,2026-02-02T20:09:59.999000+00:00,9.790958,9.613514,569.924146,1,0.175521,-103.595,-1.0,4.9766,15,stop_loss,0,9897.24,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2019,0.1085,0.6994,2,OTHER,1.0,agg_exit_v2
852a538a-590f-482d-962c-050474300bd8,NMRUSDT,LONG,2026-02-02T21:59:59.999000+00:00,2026-02-02T22:24:59.999000+00:00,9.816963,9.670036,1365.20757,2,0.144992,-206.5263,-1.0,11.9717,5,stop_loss,0,9684.68,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1033,0.1451,0.7385,4,OTHER,1.0,agg_exit_v2
45fcbb14-d25b-4de1-af73-129a846abb4c,UNIUSDT,LONG,2026-02-13T01:49:59.999000+00:00,2026-02-13T07:39:59.999000+00:00,3.278656,3.307338,2746.342828,1,0.035264,74.6854,0.8321,8.1393,70,expansion_decay,0,9755.31,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-0.9827,1.5411,0.6637,1,DEFI,1.0,agg_exit_v2
b9f3ca8d-b25b-4490-bb7d-83d43751fc5c,BNBUSDT,LONG,2026-02-13T10:19:59.999000+00:00,2026-02-13T11:34:59.999000+00:00,601.980372,598.283051,27.267455,2,3.57764,-108.1577,-1.0,14.7277,15,stop_loss,0,9639.77,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1014,0.0586,0.6817,1,OTHER,1.0,agg_exit_v2
d9fad18c-8162-4fed-8243-0e08c2dd325d,UNIUSDT,LONG,2026-02-13T13:04:59.999000+00:00,2026-02-13T14:44:59.999000+00:00,3.343669,3.372489,5899.557286,3,0.03268,311.5981,0.9026,13.3534,20,vol_trail,1,9705.91,"{'breakout': True, 'imb': True, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",6,-0.3571,2.3969,0.7688,5,DEFI,1.0,agg_exit_v2
20a6cac0-82d9-401a-b1d6-e4e22089d1d0,BNBUSDT,LONG,2026-02-13T14:29:59.999000+00:00,2026-02-13T15:49:59.999000+00:00,598.739724,607.538468,20.474683,2,4.703806,184.125,1.8964,8.3154,16,expansion_decay,1,9793.19,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5378,3.561,0.6237,1,OTHER,1.0,agg_exit_v2
efd08983-d96e-487b-bc22-cece29100c69,UNIUSDT,LONG,2026-02-13T16:09:59.999000+00:00,2026-02-13T22:19:59.999000+00:00,3.472694,3.399436,2678.434677,1,0.072578,-200.314,-1.0,8.3146,74,stop_loss,0,9588.66,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0429,0.2798,0.7413,4,DEFI,1.0,agg_exit_v2
2fd2fb47-a739-4425-94c5-730e2010ba70,ZECUSDT,LONG,2026-02-14T00:34:59.999000+00:00,2026-02-14T00:44:59.999000+00:00,270.664122,272.587539,58.199743,2,3.295087,382.2743,0.6003,10.6582,2,vol_trail,1,9633.97,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1105,3.4402,0.7663,5,OTHER,1.0,agg_exit_v2
29c70665-0025-4b38-8a9b-5c82c152ffe2,ZECUSDT,LONG,2026-02-14T05:14:59.999000+00:00,2026-02-14T09:09:59.999000+00:00,283.836756,285.312926,50.88949,2,5.679349,68.5878,0.27,13.0337,47,struct_trail,0,9696.06,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.9925,1.0852,0.8103,8,OTHER,1.0,agg_exit_v2
a17279ad-ee7f-4dbb-91c6-7c5c1fd63818,ZECUSDT,LONG,2026-02-14T12:34:59.999000+00:00,2026-02-14T14:49:59.999000+00:00,286.0572,280.518353,26.527086,1,5.482732,-150.2781,-1.0,6.7633,27,stop_loss,0,9542.37,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0154,0.3252,0.8293,9,OTHER,1.0,agg_exit_v2
c7079c60-4d80-4933-a423-db9b8061f6db,ZECUSDT,LONG,2026-02-14T18:14:59.999000+00:00,2026-02-14T20:24:59.999000+00:00,288.917772,307.968167,28.719891,1,4.983846,445.0727,3.8348,5.724,26,vol_trail,1,9810.21,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.1019,6.0801,0.8491,10,OTHER,1.0,agg_exit_v2
495808b6-ea0f-4bdf-9424-3163b7d44172,ZECUSDT,LONG,2026-02-16T00:09:59.999000+00:00,2026-02-16T01:04:59.999000+00:00,301.970382,296.766922,57.212437,2,5.144095,-305.3431,-1.0,15.4148,11,stop_loss,0,9481.53,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.2831,1.3665,0.8158,8,OTHER,1.0,agg_exit_v2
d329a799-a5ab-470a-9433-e23875cd4a53,TAOUSDT,LONG,2026-02-16T00:29:59.999000+00:00,2026-02-16T04:19:59.999000+00:00,185.267046,188.71225,186.616834,4,1.575812,622.6692,2.2103,23.4821,46,struct_trail,1,9795.07,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2456,4.5075,0.8131,8,AI,1.0,agg_exit_v2
cd53892e-3ddb-4658-a948-bcb26c875e74,TAOUSDT,LONG,2026-02-16T05:04:59.999000+00:00,2026-02-16T07:44:59.999000+00:00,200.019996,189.682198,28.529744,1,10.299854,-297.37,-1.0,5.0031,32,stop_loss,0,9495.14,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-1.4437,0.4631,0.8175,8,AI,1.0,agg_exit_v2
910ce029-e8c4-4dfa-9dd1-895959a83d88,ZECUSDT,LONG,2026-02-16T08:24:59.999000+00:00,2026-02-16T11:14:59.999000+00:00,285.117012,289.94225,35.362364,2,2.685096,198.1663,1.8186,6.844,34,vol_trail,1,9573.61,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5799,3.1965,0.6659,1,OTHER,1.0,agg_exit_v2
b36eda85-230c-41f7-a3d4-7bf68a9b43f6,ZECUSDT,LONG,2026-02-16T11:29:59.999000+00:00,2026-02-16T13:19:59.999000+00:00,294.898968,301.510021,34.742279,2,5.511214,339.8908,1.2105,6.9674,22,vol_trail,1,9677.45,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.4099,2.9088,0.7512,4,OTHER,1.0,agg_exit_v2
bb8f81e4-782c-42c3-b740-284f2c1c1398,TAOUSDT,LONG,2026-02-16T11:29:59.999000+00:00,2026-02-16T13:24:59.999000+00:00,190.148022,191.014193,47.096701,1,4.063553,36.7455,0.2226,8.0782,23,vol_trail,0,9714.2,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6123,1.039,0.7393,4,AI,1.0,agg_exit_v2
e8d39adf-8134-4210-96b3-4b4526aa4207,TAOUSDT,LONG,2026-02-16T18:14:59.999000+00:00,2026-02-16T19:49:59.999000+00:00,189.0378,192.252964,108.388857,3,1.792472,374.5296,1.8152,13.9089,19,vol_trail,1,9874.53,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1438,3.5159,0.7327,3,AI,1.0,agg_exit_v2
b606a778-eee1-47ba-b24f-0b635e20c601,ZECUSDT,LONG,2026-02-16T20:29:59.999000+00:00,2026-02-16T21:34:59.999000+00:00,288.597708,290.663549,31.793948,1,3.10579,131.7435,0.6839,6.2083,13,vol_trail,1,9895.31,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3148,2.0453,0.6787,1,OTHER,1.0,agg_exit_v2
0a626fdc-b21c-41c7-a102-9540042ca7a1,TAOUSDT,LONG,2026-02-16T21:19:59.999000+00:00,2026-02-17T00:04:59.999000+00:00,199.759944,195.171772,65.092034,2,4.54913,-304.3703,-1.0,11.5681,33,stop_loss,0,9590.94,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0354,0.7122,0.814,8,AI,1.0,agg_exit_v2
66730948-6704-4976-83e9-264d5ae86a74,DOTUSDT,LONG,2026-02-25T01:09:59.999000+00:00,2026-02-25T01:14:59.999000+00:00,1.244249,1.257594,31387.067024,5,0.009167,698.8413,1.4832,26.4552,1,vol_trail,1,9753.68,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1362,3.4636,0.7977,7,L1,1.0,agg_exit_v2
5548540e-2f0d-4c86-aaab-077c61946dc6,BNBUSDT,LONG,2026-02-25T01:09:59.999000+00:00,2026-02-25T01:14:59.999000+00:00,586.937364,590.104475,28.155408,2,3.400188,182.5062,0.9662,11.1747,1,vol_trail,1,9794.53,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0963,2.9594,0.714,2,OTHER,1.0,agg_exit_v2
6baa5e7a-5569-4e14-87bd-6dfad8ec1c62,APTUSDT,LONG,2026-02-25T01:09:59.999000+00:00,2026-02-25T01:14:59.999000+00:00,0.833667,0.841307,32665.167807,3,0.005606,421.2997,1.393,18.9871,1,vol_trail,1,9913.13,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0654,3.3062,0.7565,5,L1,1.0,agg_exit_v2
7f067176-84a1-4793-b494-6a6f245e9137,ARBUSDT,LONG,2026-02-25T01:14:59.999000+00:00,2026-02-25T03:19:59.999000+00:00,0.094719,0.093274,198712.407631,2,0.001426,-295.4731,-1.0,17.2279,25,stop_loss,0,9608.77,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0649,0.8281,0.8009,7,L2,1.0,agg_exit_v2
ee052dfc-e802-40ea-926a-2386c96e9b22,APTUSDT,LONG,2026-02-25T06:39:59.999000+00:00,2026-02-25T08:54:59.999000+00:00,0.845569,0.848926,26846.755003,3,0.007158,79.8777,0.4927,20.4713,27,vol_trail,0,9666.45,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7361,1.2476,0.7656,5,L1,1.0,agg_exit_v2
320ac4fa-4843-42d0-a0c1-4b3886105716,DOTUSDT,LONG,2026-02-25T07:54:59.999000+00:00,2026-02-25T11:24:59.999000+00:00,1.267253,1.334225,21020.301327,3,0.009133,894.6009,7.3624,18.2974,42,vol_trail,1,10359.01,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6847,9.7175,0.7546,5,L1,1.0,agg_exit_v2
993a3d65-ea0e-430f-a7ed-98a917081de3,ARBUSDT,LONG,2026-02-25T08:54:59.999000+00:00,2026-02-25T13:59:59.999000+00:00,0.093619,0.096286,118861.365335,2,0.000813,297.4863,3.3039,7.5825,61,vol_trail,1,10486.94,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3919,4.6496,0.6688,1,L2,1.0,agg_exit_v2
9593ed87-63b2-4752-8557-1d6c7ecc7d42,BNBUSDT,LONG,2026-02-25T11:24:59.999000+00:00,2026-02-25T14:19:59.999000+00:00,604.740924,613.223056,73.217445,5,2.829656,509.0537,3.0409,30.0271,35,vol_trail,1,10787.35,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4173,4.1521,0.7775,6,OTHER,1.0,agg_exit_v2
39b48ae0-a791-431d-ac23-776ed3e26c8e,BNBUSDT,LONG,2026-02-25T14:49:59.999000+00:00,2026-02-25T16:39:59.999000+00:00,617.6235,622.365502,43.235098,3,4.990091,192.9123,0.9752,24.125,22,expansion_decay,0,10960.28,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3374,1.6526,0.7605,5,OTHER,1.0,agg_exit_v2
1cee5b70-5c45-4b30-a498-842e4be4f8fb,APTUSDT,LONG,2026-02-25T11:24:59.999000+00:00,2026-02-25T17:59:59.999000+00:00,0.865473,0.987203,20834.318768,2,0.007444,1443.945,16.3797,12.7419,79,struct_trail,1,12223.73,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2651,19.9666,0.831,9,L1,1.0,agg_exit_v2
3210134f-93a0-41a9-8169-dc96d87be701,ARBUSDT,LONG,2026-02-25T15:34:59.999000+00:00,2026-02-25T18:04:59.999000+00:00,0.10002,0.10178,60172.63682,1,0.00179,159.2721,0.9945,4.0863,30,struct_trail,1,12275.29,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.067,2.056,0.6793,1,L2,1.0,agg_exit_v2
e0dc6e70-a7d4-4372-a097-a9ae1c75c9ac,APTUSDT,LONG,2026-02-25T19:49:59.999000+00:00,2026-02-25T20:54:59.999000+00:00,1.041708,1.073885,8331.101045,1,0.022065,323.6022,1.468,5.9184,13,expansion_decay,1,12374.21,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1363,3.1539,0.8698,10,L1,1.0,agg_exit_v2
a10d72a8-6226-43d5-97c2-6437c2cd9462,BNBUSDT,LONG,2026-02-25T18:19:59.999000+00:00,2026-02-25T21:44:59.999000+00:00,631.87635,635.832808,70.875148,4,5.19588,260.1354,0.7859,40.4321,41,expansion_decay,0,12634.35,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.6209,1.779,0.8074,7,OTHER,1.0,agg_exit_v2
77bd2f09-4476-4d12-b58e-e7a2db3de229,ARBUSDT,LONG,2026-02-25T19:59:59.999000+00:00,2026-02-25T21:49:59.999000+00:00,0.104421,0.105679,192436.969209,2,0.001273,232.9304,1.0046,18.1939,22,expansion_decay,0,12867.28,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8803,1.947,0.7638,5,L2,1.0,agg_exit_v2
369ce6e2-fe84-49ce-9493-3ec0bc104670,DOTUSDT,LONG,2026-02-25T14:59:59.999000+00:00,2026-02-25T22:29:59.999000+00:00,1.507301,1.684153,7755.478961,2,0.041682,1011.2847,4.251,8.1992,90,vol_trail,1,13550.12,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1992,5.8707,0.797,7,L1,1.0,agg_exit_v2
bde1dde3-d310-462e-88cf-ec8e0577b4f8,1000LUNCUSDT,LONG,2026-02-27T01:34:59.999000+00:00,2026-02-27T02:59:59.999000+00:00,0.039198,0.041062,205341.076808,1,0.00099,395.0385,1.8914,5.5191,17,expansion_decay,1,13735.98,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.4827,3.3563,0.8602,10,MEME,1.0,agg_exit_v2
1a5b21cb-f463-40b2-8d59-d33362275a8e,1000LUNCUSDT,LONG,2026-02-27T04:44:59.999000+00:00,2026-02-27T05:24:59.999000+00:00,0.045119,0.045698,99701.649448,1,0.002067,241.7695,0.2848,3.0494,8,vol_trail,1,13761.81,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7205,2.0764,0.8394,9,MEME,1.0,agg_exit_v2
36e93d35-2c00-4b8b-92fa-6091f645fe27,1000LUNCUSDT,LONG,2026-02-27T20:34:59.999000+00:00,2026-02-27T21:34:59.999000+00:00,0.042639,0.043441,174534.578366,1,0.001183,136.7017,0.6861,6.7608,12,expansion_decay,0,13895.17,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8527,1.5485,0.8324,9,MEME,1.0,agg_exit_v2
db495998-cc39-4572-987a-0ba9041fed90,DOTUSDT,LONG,2026-02-28T02:09:59.999000+00:00,2026-02-28T03:44:59.999000+00:00,1.60032,1.577915,12580.73199,2,0.02209,-290.8075,-1.0,17.993,19,stop_loss,0,13595.3,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0104,0.8004,0.7193,3,L1,1.0,agg_exit_v2
6a2ed03b-05f2-470b-82cf-d6eecd954e67,DOTUSDT,LONG,2026-02-28T11:24:59.999000+00:00,2026-02-28T13:24:59.999000+00:00,1.489298,1.468114,6508.051742,1,0.02089,-142.1638,-1.0,8.6611,24,stop_loss,0,13448.77,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2589,0.3687,0.7117,2,L1,1.0,agg_exit_v2
cf231eab-0d07-4caf-bedf-fb14fdc9a844,SOLUSDT,LONG,2026-02-28T13:49:59.999000+00:00,2026-02-28T14:54:59.999000+00:00,80.256048,80.247779,357.595112,3,1.128268,-15.8704,0.0069,25.8279,13,vol_trail,0,13419.99,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2624,1.0671,0.7975,7,OTHER,1.0,agg_exit_v2
3f4ddb1e-9adc-43d6-a6fe-be36995aab52,DOTUSDT,LONG,2026-02-28T18:04:59.999000+00:00,2026-02-28T18:39:59.999000+00:00,1.541308,1.562632,9049.610309,2,0.029659,186.6068,0.7295,12.6403,7,vol_trail,0,13593.38,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0778,1.7766,0.7844,6,L1,1.0,agg_exit_v2
c18d13e6-3b39-4dcf-93e8-1389137d678b,SOLUSDT,LONG,2026-02-28T18:34:59.999000+00:00,2026-02-28T19:09:59.999000+00:00,81.586314,81.843546,189.126479,2,0.709246,41.684,0.3858,13.909,7,vol_trail,0,13635.06,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1076,1.8099,0.6596,1,OTHER,1.0,agg_exit_v2
d4bc4ba6-a136-42f3-aa13-62e78dbc8305,DOTUSDT,LONG,2026-02-28T22:04:59.999000+00:00,2026-03-01T00:44:59.999000+00:00,1.667333,1.630225,11120.952851,2,0.036782,-420.8368,-1.0,16.5024,32,stop_loss,0,13205.88,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0966,0.3172,0.8156,8,L1,1.0,agg_exit_v2
38764ee2-07ff-40aa-a267-aaa939623fa1,PENDLEUSDT,LONG,2026-03-01T01:34:59.999000+00:00,2026-03-01T01:49:59.999000+00:00,1.29826,1.305454,13282.586513,2,0.014913,87.7519,0.4999,15.5628,3,vol_trail,0,13285.87,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1247,1.9205,0.8403,9,DEFI,1.0,agg_exit_v2
949c8691-1fe1-4f50-9522-d5d86eff390f,SOLUSDT,LONG,2026-03-01T01:49:59.999000+00:00,2026-03-01T02:04:59.999000+00:00,86.097216,86.82436,247.341718,2,1.074293,381.0122,0.693,14.4149,3,vol_trail,1,13361.38,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0626,2.2273,0.7796,6,OTHER,1.0,agg_exit_v2
fe8b7d0f-df7f-4ed8-a869-fb6516fc199b,PENDLEUSDT,LONG,2026-03-01T04:49:59.999000+00:00,2026-03-01T06:44:59.999000+00:00,1.326565,1.307885,14508.312651,2,0.018419,-279.5623,-1.0,17.1996,23,stop_loss,0,13073.16,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0188,0.7403,0.7443,4,DEFI,1.0,agg_exit_v2
ff175d6b-16fc-46c0-a62e-4d7d7fa991ec,PENDLEUSDT,LONG,2026-03-01T13:54:59.999000+00:00,2026-03-01T14:44:59.999000+00:00,1.29806,1.277161,18998.698739,2,0.020643,-407.9676,-1.0,22.0166,10,stop_loss,0,12645.64,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0153,0.4282,0.7967,7,DEFI,1.0,agg_exit_v2
1f8f8bc6-9ceb-41e5-9d2c-0f06d3fdae09,SOLUSDT,LONG,2026-03-01T13:54:59.999000+00:00,2026-03-01T14:44:59.999000+00:00,86.727342,85.504647,216.691481,2,1.205591,-273.2853,-1.0,16.7945,10,stop_loss,0,12372.35,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.1259,0.11,0.7758,6,OTHER,1.0,agg_exit_v2
c6f99e7e-a7eb-426e-9c51-0a119d2e8cfb,PENDLEUSDT,LONG,2026-03-01T21:24:59.999000+00:00,2026-03-01T22:29:59.999000+00:00,1.25185,1.258348,18765.315362,2,0.012733,111.3103,0.5301,21.5735,13,expansion_decay,0,12472.71,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4595,1.7474,0.7265,3,DEFI,1.0,agg_exit_v2
008268ec-df14-4c0f-90bc-ca26bd33bc83,SOLUSDT,LONG,2026-03-01T22:54:59.999000+00:00,2026-03-02T01:29:59.999000+00:00,82.936584,84.744796,116.131969,1,1.074012,233.628,1.6994,6.5486,31,vol_trail,1,12542.71,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4531,2.9827,0.6887,2,OTHER,1.0,agg_exit_v2
c43f57ce-857f-4b68-9eb3-147ca7c87a7b,ARBUSDT,LONG,2026-03-02T00:39:59.999000+00:00,2026-03-02T02:09:59.999000+00:00,0.10112,0.101103,165692.721762,2,0.001504,-10.3452,0.0022,15.0781,18,vol_trail,0,12532.37,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2129,1.0501,0.7471,4,L2,1.0,agg_exit_v2
f943d435-efd3-4755-880f-37fe4cba4612,XLMUSDT,LONG,2026-03-02T00:44:59.999000+00:00,2026-03-02T02:09:59.999000+00:00,0.155361,0.155502,172019.05257,3,0.001448,12.1273,0.1185,24.0634,17,vol_trail,0,12544.49,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2839,1.36,0.7388,4,L1,1.0,agg_exit_v2
4afad401-cb12-4c1e-ab1c-104192f45bdb,NEARUSDT,LONG,2026-03-02T00:19:59.999000+00:00,2026-03-02T03:04:59.999000+00:00,1.166233,1.171766,9521.342451,1,0.019643,47.6553,0.2936,10.0174,33,expansion_decay,0,12588.2,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4701,1.5663,0.8316,9,L1,1.0,agg_exit_v2
ee8c88c1-a0c0-45a9-a5c4-7f38f3993ef8,1000LUNCUSDT,LONG,2026-03-02T02:24:59.999000+00:00,2026-03-02T04:04:59.999000+00:00,0.042949,0.043015,204484.165906,1,0.000613,9.6386,0.1224,7.9102,20,vol_trail,0,12582.97,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5519,0.8336,0.6797,1,MEME,1.0,agg_exit_v2
5f8368ad-98b5-4ad3-87c4-132f546ee953,ENAUSDT,LONG,2026-03-02T00:44:59.999000+00:00,2026-03-02T04:24:59.999000+00:00,0.105121,0.105679,82187.608787,1,0.001516,41.9391,0.382,7.7963,44,struct_trail,0,12624.91,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6077,0.9759,0.7111,2,OTHER,1.0,agg_exit_v2
7c324569-564e-4c82-8392-6a7d880b7cea,ENAUSDT,LONG,2026-03-02T04:29:59.999000+00:00,2026-03-02T05:04:59.999000+00:00,0.106821,0.105542,100320.455708,1,0.001258,-133.1317,-1.0,9.587,7,stop_loss,0,12486.96,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1294,0.3803,0.6937,2,OTHER,1.0,agg_exit_v2
b066ff5d-8a8c-4928-916e-ba76909aeb60,XRPUSDT,LONG,2026-03-02T03:14:59.999000+00:00,2026-03-02T05:09:59.999000+00:00,1.370274,1.35809,10567.520053,2,0.011912,-135.2111,-1.0,12.9744,23,stop_loss,0,12351.75,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1311,0.5646,0.6708,1,OTHER,1.0,agg_exit_v2
89abdf62-dee0-4723-bed6-e53f0fac7703,NEARUSDT,LONG,2026-03-02T03:24:59.999000+00:00,2026-03-02T05:14:59.999000+00:00,1.19824,1.173621,15479.542157,2,0.024384,-389.2598,-1.0,16.5219,22,stop_loss,0,11962.49,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1171,0.9334,0.8171,8,L1,1.0,agg_exit_v2
ce47a6b9-2c61-4e1b-9cd2-8b487daecaff,NEARUSDT,LONG,2026-03-02T07:39:59.999000+00:00,2026-03-02T08:29:59.999000+00:00,1.206241,1.178286,6473.356478,1,0.027719,-184.3955,-1.0,6.9462,10,stop_loss,0,11774.58,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1271,0.2799,0.8387,9,L1,1.0,agg_exit_v2
9e11ece7-f28b-47a0-b2b4-46ebfed67fb7,1000LUNCUSDT,LONG,2026-03-02T11:49:59.999000+00:00,2026-03-02T12:34:59.999000+00:00,0.042789,0.042391,604783.602096,3,0.000389,-251.6995,-1.0,23.182,9,stop_loss,0,11488.36,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.6946,0.1066,0.7662,5,MEME,1.0,agg_exit_v2
