symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after
QUSDT,2026-05-10T07:19:59.999000+00:00,2026-05-10T07:29:59.999000+00:00,0.0181166226,0.017034056792857143,-1.0137,-248042.25,stop_loss,8,81.7,2,-0.9112,0.2231,0.04,0.0004302142857142855,5834392.4
ARBUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T08:24:59.999000+00:00,0.1410282,0.14175735714285714,0.6654,162765.01,vol_trail,5,76.9,12,-0.3,1.6,0.04,0.0004000000000000055,5936093.33
HBARUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T09:34:59.999000+00:00,0.094188834,0.09416544885714287,-0.1123,-27394.9,vol_trail,5,77.0,26,-0.3244,0.3756,0.04,0.00023428571428571566,5850254.11
1000PEPEUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,0.00426245232,0.004261222585,-0.1339,-31211.19,vol_trail,7,80.8,18,-0.1489,0.7404,0.04,9.400000000000057e-06,5819042.92
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,2332.4664,2327.2701671428567,-1.4641,-347650.49,stop_loss,8,81.9,7,-1.0248,0.0,0.04,1.705714285714326,5471392.44
XLMUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.162952584,0.16204115671428573,-1.1629,-270133.97,stop_loss,3,72.9,23,-1.2405,0.319,0.04,0.0003385714285714262,5201258.46
APTUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,1.1047209,1.107292782857143,0.2465,57069.83,vol_trail,2,69.7,23,-0.0357,1.2008,0.04,0.0033642857142857246,5258328.29
ENAUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:09:59.999000+00:00,0.13067613,0.12895813178571428,-1.066,-248778.1,stop_loss,2,69.5,24,-0.9003,0.5582,0.04,0.0006664285714285718,5009550.19
SEIUSDT,2026-05-10T11:04:59.999000+00:00,2026-05-10T11:44:59.999000+00:00,0.068993796,0.06840917257142858,-1.1046,-221337.49,stop_loss,6,77.8,8,-0.8795,0.4128,0.04,0.0002228571428571427,4777046.26
1000BONKUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:24:59.999000+00:00,0.0073434684,0.007286256742857143,-1.1143,-212922.16,stop_loss,6,78.6,12,-0.8842,0.0,0.04,2.1714285714285685e-05,4516046.66
HBARUSDT,2026-05-10T13:54:59.999000+00:00,2026-05-10T14:29:59.999000+00:00,0.09571914,0.09494886357142858,-1.1104,-210545.62,stop_loss,2,69.7,7,-0.9698,0.0,0.04,0.0002928571428571413,4305501.04
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.9797,567982.83,vol_trail,8,82.2,33,-0.3088,3.9324,0.04,0.0019428571428571192,4846022.43
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3986,68645.51,vol_trail,7,79.4,8,-0.0289,1.419,0.04,1.107857142857143e-05,4914667.94
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T17:19:59.999000+00:00,0.6144228599999999,0.6072499542857143,-1.0747,-184199.19,stop_loss,3,71.0,13,-0.8082,0.0866,0.04,0.0027714285714285597,4710134.41
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,4.9181,844617.51,vol_trail,2,67.3,20,0.0,7.5718,0.04,0.0040571428571428226,5554751.92
ADAUSDT,2026-05-10T16:49:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,0.28485696,0.28519295,0.0497,9769.33,vol_trail,1,64.4,27,-0.0718,0.6701,0.04,0.0016714285714285618,5564521.25
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.8842,369958.69,vol_trail,5,76.4,24,-0.2894,2.7745,0.04,0.23499999999999943,5934479.95
SAGAUSDT,2026-05-11T05:04:59.999000+00:00,2026-05-11T06:04:59.999000+00:00,0.020794158,0.020285941999999998,-1.0347,-245613.73,stop_loss,1,60.8,12,-0.94,0.46,0.04,0.00020000000000000077,5684423.73
CRVUSDT,2026-05-11T10:09:59.999000+00:00,2026-05-11T10:19:59.999000+00:00,0.26275254,0.2651612428571429,1.0865,247041.77,vol_trail,3,72.4,2,0.0,2.1831,0.04,0.0008428571428571373,5909700.85
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T10:59:59.999000+00:00,1.94228838,1.9194981664285715,-1.0743,-243724.88,stop_loss,8,82.0,9,-1.1218,0.2952,0.04,0.008807142857142838,5665975.97
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.54180214285714,-1.1089,-251322.4,stop_loss,8,81.6,10,-1.0415,0.6357,0.04,0.29571428571428576,5401503.9
CRVUSDT,2026-05-11T16:09:59.999000+00:00,2026-05-11T16:29:59.999000+00:00,0.27775554,0.27205629214285715,-1.0416,-225043.36,stop_loss,3,70.7,4,-0.9661,0.4473,0.04,0.0022357142857142775,5171628.92
MITOUSDT,2026-05-11T18:54:59.999000+00:00,2026-05-11T20:44:59.999000+00:00,0.06650329799999999,0.06664952457142857,0.1991,41177.68,vol_trail,3,70.8,22,-0.4453,1.096,0.04,0.00023357142857142823,5202204.71
IRYSUSDT,2026-05-12T00:24:59.999000+00:00,2026-05-12T01:34:59.999000+00:00,0.046119222,0.0472530475,0.9969,207364.9,vol_trail,7,79.0,14,0.0,2.1862,0.04,0.00044642857142857185,5403973.63
QUSDT,2026-05-12T00:04:59.999000+00:00,2026-05-12T03:19:59.999000+00:00,0.0149919978,0.01498714482857143,-0.0143,-2970.14,vol_trail,7,80.7,39,-0.4997,0.2917,0.04,0.0003249999999999999,5401003.49
MITOUSDT,2026-05-12T08:34:59.999000+00:00,2026-05-12T08:54:59.999000+00:00,0.072144426,0.07091402864285715,-1.0504,-226827.98,stop_loss,2,67.3,4,-1.1649,0.0,0.04,0.0004807142857142857,5166148.98
IRYSUSDT,2026-05-12T04:54:59.999000+00:00,2026-05-12T09:44:59.999000+00:00,0.050790155999999996,0.05415773771428571,1.4847,320753.31,vol_trail,1,55.1,58,-0.0844,2.4025,0.04,0.0009007142857142865,5486902.29
QUSDT,2026-05-12T16:39:59.999000+00:00,2026-05-12T18:59:59.999000+00:00,0.0150250044,0.015211671342857143,0.5055,110950.17,vol_trail,1,61.5,28,-0.6606,1.3353,0.04,0.0001422857142857141,5589883.82
IRYSUSDT,2026-05-12T18:14:59.999000+00:00,2026-05-12T19:19:59.999000+00:00,0.052420482,0.05259590728571428,0.1114,24426.96,vol_trail,1,52.7,13,-0.1394,1.4899,0.04,0.0005450000000000013,5614310.78
QUSDT,2026-05-12T22:09:59.999000+00:00,2026-05-12T22:39:59.999000+00:00,0.0156591312,0.015906246685714286,0.7904,177513.01,vol_trail,3,72.1,6,0.0,1.5351,0.04,0.00012142857142857157,5786610.94
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0687,15907.8,vol_trail,2,68.2,26,-0.1809,0.6311,0.04,1.8571428571428652,5787272.74
QUSDT,2026-05-13T09:34:59.999000+00:00,2026-05-13T09:44:59.999000+00:00,0.0167153424,0.01689383484285714,0.3856,89255.99,vol_trail,7,79.8,2,0.0,1.4485,0.04,0.0001772857142857144,5872600.04
QUSDT,2026-05-13T14:19:59.999000+00:00,2026-05-13T16:54:59.999000+00:00,0.0203460684,0.02091117407142857,0.4306,101148.02,vol_trail,7,80.1,31,-0.0256,1.5947,0.04,0.0005162142857142858,5972081.53
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T00:54:59.999000+00:00,677.265426,674.4593668571428,-1.2263,-292944.37,stop_loss,2,68.7,3,-0.8558,0.0079,0.04,1.0142857142857338,5650425.59
SAPIENUSDT,2026-05-14T02:14:59.999000+00:00,2026-05-14T03:24:59.999000+00:00,0.12346468799999999,0.12106042592857143,-1.0439,-235937.44,stop_loss,8,81.9,14,-0.9255,0.259,0.04,0.0009421428571428576,5409156.77
QUSDT,2026-05-14T03:44:59.999000+00:00,2026-05-14T04:44:59.999000+00:00,0.0249719934,0.023608348814285713,-1.015,-219616.69,stop_loss,2,68.4,12,-0.715,0.1935,0.04,0.0005415714285714285,5187744.27
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1738,36074.06,vol_trail,1,64.0,14,0.0,1.4408,0.04,0.0098,5216251.57
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.3876,80879.15,vol_trail,5,75.8,12,0.0,1.0299,0.04,0.0006214285714285704,5263913.05
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,1.4564912399999999,1.4479639207142858,-1.1551,-240269.16,stop_loss,8,81.9,4,-0.8935,0.0,0.04,0.003178571428571364,5023643.89
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,1.2763,256470.36,vol_trail,3,72.5,42,-0.5571,2.1543,0.04,0.012421428571428599,5274253.13
ADAUSDT,2026-05-14T18:14:59.999000+00:00,2026-05-14T19:29:59.999000+00:00,0.27385476,0.27621617428571427,0.864,182276.08,vol_trail,1,66.1,15,0.0,2.1628,0.04,0.0010357142857142826,5446488.28
TRUTHUSDT,2026-05-15T00:09:59.999000+00:00,2026-05-15T01:34:59.999000+00:00,0.0199519896,0.019157382042857142,-1.0209,-222412.48,stop_loss,6,77.3,17,-0.9164,0.6342,0.04,0.00031471428571428574,5221589.71
IRYSUSDT,2026-05-15T07:09:59.999000+00:00,2026-05-15T07:59:59.999000+00:00,0.052540506,0.050794839,-1.0252,-214133.57,stop_loss,9,83.4,10,-0.8522,0.0696,0.04,0.0006900000000000002,5004593.4
STORJUSDT,2026-05-15T16:04:59.999000+00:00,2026-05-15T16:14:59.999000+00:00,0.11512301999999999,0.1090067657142857,-1.0155,-203279.05,stop_loss,5,76.8,2,-1.0541,0.0,0.04,0.002428571428571428,4799606.25
AIAUSDT,2026-05-16T00:49:59.999000+00:00,2026-05-16T01:44:59.999000+00:00,0.056721342,0.057413515,0.5126,98404.76,vol_trail,2,68.4,11,-0.1077,1.6769,0.04,0.0005200000000000006,4894241.54
QUSDT,2026-05-16T12:19:59.999000+00:00,2026-05-16T13:04:59.999000+00:00,0.0226085208,0.022283649521428573,-1.0602,-207548.37,stop_loss,1,55.2,9,-0.7914,0.0,0.04,0.00012635714285714233,4680388.09
AIAUSDT,2026-05-16T16:24:59.999000+00:00,2026-05-16T20:34:59.999000+00:00,0.062292456,0.06567614785714287,1.6846,315381.26,vol_trail,1,65.0,50,-0.4018,2.6719,0.04,0.0007964285714285714,4993133.61
AIAUSDT,2026-05-16T23:44:59.999000+00:00,2026-05-17T00:19:59.999000+00:00,0.072024402,0.06904261728571429,-1.0201,-203734.12,stop_loss,1,64.1,7,-1.2087,0.3081,0.04,0.0011814285714285724,4787207.81
KAITOUSDT,2026-05-17T05:39:59.999000+00:00,2026-05-17T05:44:59.999000+00:00,0.4435887,0.44442538285714284,0.1783,34137.31,vol_trail,3,71.7,1,0.0,1.148,0.04,0.0014285714285714338,4810642.42
KAITOUSDT,2026-05-17T12:09:59.999000+00:00,2026-05-17T13:49:59.999000+00:00,0.47109419999999996,0.4767760542857143,1.0631,204565.28,vol_trail,3,71.8,20,-0.7972,1.5944,0.04,0.0020571428571428607,5007275.77
KAITOUSDT,2026-05-17T23:54:59.999000+00:00,2026-05-18T01:24:59.999000+00:00,0.48579714,0.4768367564285715,-1.0464,-209590.8,stop_loss,6,77.7,18,-0.901,0.5246,0.04,0.0035071428571428476,4792691.11
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:29:59.999000+00:00,0.047849568,0.04713235735714286,-1.0576,-202746.92,stop_loss,3,73.2,6,-1.1171,0.0,0.04,0.00027928571428571455,4584032.1
OPENUSDT,2026-05-18T10:24:59.999000+00:00,2026-05-18T13:04:59.999000+00:00,0.1985397,0.2070442971428572,2.3435,429703.91,vol_trail,1,64.7,32,0.0,4.3741,0.04,0.0014357142857142843,5002575.4
DYDXUSDT,2026-05-18T12:34:59.999000+00:00,2026-05-18T13:34:59.999000+00:00,0.13432686,0.1325949042857143,-1.0674,-195515.83,stop_loss,1,60.6,12,-0.834,0.2979,0.04,0.0006714285714285688,4807059.58
OPENUSDT,2026-05-18T19:09:59.999000+00:00,2026-05-18T21:29:59.999000+00:00,0.2205441,0.22055587999999998,-0.0156,-2999.56,vol_trail,8,81.7,28,-0.642,0.749,0.04,0.002242857142857146,4800656.67
APRUSDT,2026-05-19T07:54:59.999000+00:00,2026-05-19T09:09:59.999000+00:00,0.169323858,0.17037163314285714,0.0699,13427.78,vol_trail,7,79.1,15,-0.3996,0.6819,0.04,0.005554999999999998,4802946.7
FOGOUSDT,2026-05-19T08:39:59.999000+00:00,2026-05-19T09:39:59.999000+00:00,0.016883376,0.01673201007142857,-1.0985,-210901.4,stop_loss,5,76.3,12,-0.8988,0.1383,0.04,5.785714285714298e-05,4592045.3
APRUSDT,2026-05-19T18:49:59.999000+00:00,2026-05-19T20:14:59.999000+00:00,0.172374468,0.17331533000000002,0.2819,51783.19,vol_trail,1,60.0,17,-0.3529,1.3036,0.04,0.0012242857142857114,4639173.39
KAITOUSDT,2026-05-20T00:09:59.999000+00:00,2026-05-20T00:29:59.999000+00:00,0.44778954,0.44879593714285715,0.2435,45186.63,vol_trail,6,78.1,4,-0.6357,1.1805,0.04,0.0013214285714285726,4673041.14
APRUSDT,2026-05-20T05:54:59.999000+00:00,2026-05-20T06:59:59.999000+00:00,0.178905774,0.17149105207142856,-1.02,-190669.17,stop_loss,3,71.1,13,-1.0103,0.7216,0.04,0.0029378571428571427,4473268.33
KAITOUSDT,2026-05-20T06:54:59.999000+00:00,2026-05-20T11:24:59.999000+00:00,0.45849167999999996,0.46608533571428573,1.3513,252477.43,vol_trail,1,62.9,54,-0.5673,2.8,0.04,0.002185714285714279,4725745.76
OPENUSDT,2026-05-20T21:59:59.999000+00:00,2026-05-20T23:09:59.999000+00:00,0.21364272,0.21860627,2.112,399233.82,vol_trail,1,61.2,14,-0.0868,3.9938,0.04,0.0009214285714285711,5117090.45
